2.2287e+06,1.7606e+06,-1,1.3184e+09
2.2287e+06,1.7747e+06,1,1.3184e+09
2.2287e+06,1.7748e+06,1,1.3184e+09
1.4706e+06,1.4199e+06,-1,1.3184e+09
1.4706e+06,1.6066e+06,-1,1.3184e+09
1.4706e+06,1.7604e+06,-1,1.3184e+09
1.6903e+06,1.494e+06,-1,1.3184e+09
1.6903e+06,1.775e+06,-1,1.3184e+09
1.6903e+06,1.9287e+06,-1,1.3184e+09
2.0959e+06,1.7749e+06,-1,1.3184e+09
2.0959e+06,1.775e+06,-1,1.3184e+09
2.0959e+06,2.1883e+06,-1,1.3184e+09
3.9572e+05,1.7747e+06,-1,1.3184e+09
3.9572e+05,6.8288e+05,-1,1.3184e+09
3.9572e+05,6.9465e+05,-1,1.3184e+09
8.7593e+05,1.7603e+06,-1,1.3184e+09
8.7593e+05,1.7746e+06,-1,1.3184e+09
8.7593e+05,1.7751e+06,-1,1.3184e+09
1.1504e+06,1.7746e+06,-1,1.3184e+09
1.1504e+06,1.775e+06,-1,1.3184e+09
1.1504e+06,5.9227e+05,-1,1.3184e+09
1.2021e+06,1.7606e+06,-1,1.3184e+09
1.2021e+06,1.9023e+06,-1,1.3184e+09
1.2021e+06,7.098e+05,1,1.3184e+09
1.5221e+06,1.7745e+06,-1,1.3184e+09
1.5221e+06,1.7747e+06,-1,1.3184e+09
1.5221e+06,1.7747e+06,-1,1.3184e+09
2.3092e+06,1.7747e+06,-1,1.3184e+09
2.3092e+06,2.4045e+06,-1,1.3184e+09
2.3092e+06,5.7465e+05,-1,1.3184e+09
6.5643e+05,1.7747e+06,-1,1.3184e+09
6.5643e+05,3.7226e+05,-1,1.3184e+09
6.5643e+05,4.6171e+05,-1,1.3184e+09
1.6903e+06,1.7747e+06,-1,1.3184e+09
1.6903e+06,1.7747e+06,-1,1.3184e+09
1.6903e+06,5.6105e+05,-1,1.3184e+09
2.1981e+06,1.775e+06,-1,1.3184e+09
2.1981e+06,2.1056e+06,-1,1.3184e+09
2.1981e+06,3.7226e+05,-1,1.3184e+09
4.4549e+05,1.7745e+06,-1,1.3184e+09
4.4549e+05,3.3057e+05,-1,1.3184e+09
4.4549e+05,7.1325e+05,-1,1.3184e+09
6.5643e+05,1.775e+06,-1,1.3184e+09
6.5643e+05,1.8372e+06,-1,1.3184e+09
6.5643e+05,7.1325e+05,-1,1.3184e+09
7.6619e+05,1.0865e+06,-1,1.3184e+09
7.6619e+05,1.6065e+06,-1,1.3184e+09
7.6619e+05,6.5555e+05,-1,1.3184e+09
9.296e+05,2.1055e+06,-1,1.3184e+09
9.296e+05,6.8288e+05,-1,1.3184e+09
9.296e+05,7.098e+05,-1,1.3184e+09
8.7429e+05,1.6066e+06,-1,1.3184e+09
8.7429e+05,1.7745e+06,-1,1.3184e+09
8.7429e+05,6.2957e+05,-1,1.3184e+09
1.6253e+06,1.7606e+06,-1,1.3184e+09
1.6253e+06,1.7744e+06,-1,1.3184e+09
1.6253e+06,1.775e+06,-1,1.3184e+09
1.6903e+06,1.2314e+06,-1,1.3184e+09
1.6903e+06,1.7748e+06,-1,1.3184e+09
1.6903e+06,2.1844e+05,-1,1.3184e+09
6.5643e+05,1.4199e+06,-1,1.3184e+09
6.5643e+05,3.0008e+05,-1,1.3184e+09
6.5643e+05,5.6351e+05,-1,1.3184e+09
1.5727e+06,1.7604e+06,-1,1.3184e+09
1.5727e+06,2.1055e+06,-1,1.3184e+09
1.5727e+06,2.1844e+05,-1,1.3184e+09
3.9572e+05,1.7747e+06,-1,1.3184e+09
3.9572e+05,4.5803e+05,-1,1.3184e+09
3.9572e+05,7.5452e+05,-1,1.3184e+09
5.7866e+05,1.7251e+05,-1,1.3184e+09
5.7866e+05,1.7604e+06,-1,1.3184e+09
5.7866e+05,6.4736e+05,-1,1.3184e+09
1.4118e+06,1.7604e+06,-1,1.3184e+09
1.4118e+06,1.7604e+06,-1,1.3184e+09
1.4118e+06,1.775e+06,-1,1.3184e+09
1.6903e+06,1.7747e+06,-1,1.3184e+09
1.6903e+06,1.9287e+06,-1,1.3184e+09
1.6903e+06,2.1055e+06,-1,1.3184e+09
1.5508e+06,1.7604e+06,-1,1.3184e+09
1.5508e+06,1.7746e+06,-1,1.3184e+09
1.5508e+06,7.2518e+05,-1,1.3184e+09
1.9351e+06,1.7604e+06,-1,1.3184e+09
1.9351e+06,1.7745e+06,-1,1.3184e+09
1.9351e+06,1.7747e+06,-1,1.3184e+09
2.0511e+06,1.5671e+06,-1,1.3184e+09
2.0511e+06,1.7747e+06,-1,1.3184e+09
2.0511e+06,1.775e+06,-1,1.3184e+09
2.2367e+06,1.7604e+06,-1,1.3184e+09
2.2367e+06,2.1883e+06,-1,1.3184e+09
2.2367e+06,5.0478e+05,-1,1.3184e+09
3.7628e+05,1.7746e+06,-1,1.3184e+09
3.7628e+05,1.7748e+06,-1,1.3184e+09
3.7628e+05,4.6171e+05,-1,1.3184e+09
8.3217e+05,1.7745e+06,-1,1.3184e+09
8.3217e+05,1.7749e+06,-1,1.3184e+09
8.3217e+05,4.5803e+05,-1,1.3184e+09
9.6478e+05,1.494e+06,-1,1.3184e+09
9.6478e+05,1.7745e+06,-1,1.3184e+09
9.6478e+05,6.2796e+05,-1,1.3184e+09
1.3415e+06,1.045e+06,-1,1.3184e+09
1.3415e+06,1.6541e+06,1,1.3184e+09
1.3415e+06,4.4155e+05,-1,1.3184e+09
1.6168e+06,6.4736e+05,-1,1.3184e+09
1.6168e+06,7.1322e+05,-1,1.3184e+09
1.6168e+06,7.1325e+05,-1,1.3184e+09
1.9098e+06,1.7604e+06,-1,1.3184e+09
1.9098e+06,1.7745e+06,-1,1.3184e+09
1.9098e+06,1.7748e+06,-1,1.3184e+09
5.6682e+05,1.7603e+06,-1,1.3184e+09
5.6682e+05,1.7749e+06,-1,1.3184e+09
5.6682e+05,6.9247e+05,-1,1.3184e+09
7.4955e+05,1.7745e+06,-1,1.3184e+09
7.4955e+05,1.8372e+06,-1,1.3184e+09
7.4955e+05,7.5452e+05,-1,1.3184e+09
8.7154e+05,1.7604e+06,-1,1.3184e+09
8.7154e+05,1.7745e+06,-1,1.3184e+09
8.7154e+05,2.3935e+06,1,1.3184e+09
1.3436e+06,1.7604e+06,1,1.3184e+09
1.3436e+06,1.7745e+06,1,1.3184e+09
1.3436e+06,7.098e+05,1,1.3184e+09
1.5784e+06,1.7604e+06,-1,1.3184e+09
1.5784e+06,1.8372e+06,-1,1.3184e+09
1.5784e+06,4.621e+05,-1,1.3184e+09
1.6903e+06,1.775e+06,1,1.3184e+09
1.6903e+06,6.6204e+05,-1,1.3184e+09
1.6903e+06,7.2538e+05,-1,1.3184e+09
1.7269e+06,1.7745e+06,-1,1.3184e+09
1.7269e+06,1.775e+06,-1,1.3184e+09
1.7269e+06,6.4736e+05,-1,1.3184e+09
1.7387e+06,1.7744e+06,-1,1.3184e+09
1.7387e+06,1.7747e+06,-1,1.3184e+09
1.7387e+06,2.3935e+06,-1,1.3184e+09
2.07e+06,1.7747e+06,-1,1.3184e+09
2.07e+06,1.7748e+06,-1,1.3184e+09
2.07e+06,1.7748e+06,-1,1.3184e+09
2.4158e+06,1.7748e+06,-1,1.3184e+09
2.4158e+06,1.775e+06,-1,1.3184e+09
2.4158e+06,4.5803e+05,1,1.3184e+09
2.5263e+05,1.7747e+06,-1,1.3184e+09
2.5263e+05,1.7748e+06,-1,1.3184e+09
2.5263e+05,6.8288e+05,1,1.3184e+09
7.8133e+05,1.6556e+06,-1,1.3184e+09
7.8133e+05,1.7603e+06,-1,1.3184e+09
7.8133e+05,1.7745e+06,-1,1.3184e+09
9.296e+05,1.7747e+06,-1,1.3184e+09
9.296e+05,2.1055e+06,-1,1.3184e+09
9.296e+05,5.7465e+05,-1,1.3184e+09
1.0924e+06,1.6066e+06,-1,1.3184e+09
1.0924e+06,1.7745e+06,-1,1.3184e+09
1.0924e+06,5.9227e+05,-1,1.3184e+09
1.6758e+06,1.7251e+05,-1,1.3184e+09
1.6758e+06,1.7604e+06,-1,1.3184e+09
1.6758e+06,1.7745e+06,-1,1.3184e+09
2.3932e+06,1.6754e+06,-1,1.3184e+09
2.3932e+06,1.7604e+06,-1,1.3184e+09
2.3932e+06,1.7749e+06,-1,1.3184e+09
2.9753e+05,1.7603e+06,-1,1.3184e+09
2.9753e+05,6.4736e+05,-1,1.3184e+09
2.9753e+05,7.1324e+05,-1,1.3184e+09
3.7628e+05,1.6066e+06,-1,1.3184e+09
3.7628e+05,1.7604e+06,-1,1.3184e+09
3.7628e+05,5.131e+05,-1,1.3184e+09
9.5774e+05,1.4199e+06,-1,1.3184e+09
9.5774e+05,1.7745e+06,-1,1.3184e+09
9.5774e+05,1.7749e+06,-1,1.3184e+09
7.3162e+05,1.7606e+06,-1,1.3184e+09
7.3162e+05,2.1055e+06,-1,1.3184e+09
7.3162e+05,7.1324e+05,-1,1.3184e+09
9.2079e+05,1.7749e+06,-1,1.3184e+09
9.2079e+05,2.0085e+06,-1,1.3184e+09
9.2079e+05,2.1055e+06,-1,1.3184e+09
1.1306e+06,1.7745e+06,-1,1.3184e+09
1.1306e+06,7.3139e+05,-1,1.3184e+09
1.1306e+06,7.5452e+05,-1,1.3184e+09
1.6425e+06,1.8372e+06,-1,1.3184e+09
1.6425e+06,2.9929e+05,-1,1.3184e+09
1.6425e+06,6.8288e+05,-1,1.3184e+09
1.9351e+06,1.7604e+06,-1,1.3184e+09
1.9351e+06,4.6171e+05,-1,1.3184e+09
1.9351e+06,7.1324e+05,-1,1.3184e+09
4.4549e+05,4.3606e+05,-1,1.3184e+09
4.4549e+05,5.0478e+05,1,1.3184e+09
4.4549e+05,7.1325e+05,-1,1.3184e+09
9.3781e+05,1.7604e+06,1,1.3184e+09
9.3781e+05,1.7747e+06,1,1.3184e+09
9.3781e+05,1.7747e+06,1,1.3184e+09
1.5623e+06,1.7603e+06,-1,1.3184e+09
1.5623e+06,1.7747e+06,-1,1.3184e+09
1.5623e+06,1.775e+06,-1,1.3184e+09
1.6903e+06,1.775e+06,-1,1.3184e+09
1.6903e+06,6.9922e+05,-1,1.3184e+09
1.6903e+06,7.2453e+05,-1,1.3184e+09
1.9575e+06,1.7745e+06,-1,1.3184e+09
1.9575e+06,5.937e+05,-1,1.3184e+09
1.9575e+06,7.1325e+05,-1,1.3184e+09
1.0366e+06,1.7747e+06,-1,1.3184e+09
1.0366e+06,1.9542e+06,1,1.3184e+09
1.0366e+06,4.2809e+05,-1,1.3184e+09
1.3883e+05,1.7604e+06,1,1.3184e+09
1.3883e+05,2.4045e+06,-1,1.3184e+09
1.3883e+05,3.4609e+05,-1,1.3184e+09
1.6903e+06,2.1055e+06,1,1.3184e+09
1.6903e+06,2.1844e+05,-1,1.3184e+09
1.6903e+06,6.5113e+05,-1,1.3184e+09
7.3849e+05,1.7748e+06,-1,1.3184e+09
7.3849e+05,1.7749e+06,-1,1.3184e+09
7.3849e+05,2.1057e+06,-1,1.3184e+09
9.5735e+05,1.775e+06,-1,1.3184e+09
9.5735e+05,2.1055e+06,-1,1.3184e+09
9.5735e+05,2.1056e+06,-1,1.3184e+09
2.8284e+05,1.7603e+06,-1,1.3184e+09
2.8284e+05,1.7745e+06,-1,1.3184e+09
2.8284e+05,1.775e+06,-1,1.3184e+09
8.3217e+05,1.7747e+06,-1,1.3184e+09
8.3217e+05,1.775e+06,-1,1.3184e+09
8.3217e+05,3.3876e+05,-1,1.3184e+09
9.5774e+05,1.7746e+06,-1,1.3184e+09
9.5774e+05,1.775e+06,-1,1.3184e+09
9.5774e+05,2.1056e+06,-1,1.3184e+09
1.0143e+06,1.7747e+06,-1,1.3184e+09
1.0143e+06,2.1056e+06,-1,1.3184e+09
1.0143e+06,7.1323e+05,-1,1.3184e+09
1.5727e+06,1.7604e+06,-1,1.3184e+09
1.5727e+06,4.2675e+05,-1,1.3184e+09
1.5727e+06,7.1322e+05,-1,1.3184e+09
2.0369e+06,1.6066e+06,-1,1.3184e+09
2.0369e+06,1.7604e+06,-1,1.3184e+09
2.0369e+06,1.7745e+06,-1,1.3184e+09
2.2105e+05,1.5671e+06,-1,1.3184e+09
2.2105e+05,1.7746e+06,1,1.3184e+09
2.2105e+05,1.7749e+06,-1,1.3184e+09
1.4597e+05,1.7607e+06,-1,1.3184e+09
1.4597e+05,7.2539e+05,-1,1.3184e+09
1.4597e+05,7.5452e+05,1,1.3184e+09
1.3421e+06,2.1844e+05,-1,1.3184e+09
1.3421e+06,7.2539e+05,-1,1.3184e+09
1.3421e+06,7.6939e+05,-1,1.3184e+09
1.9351e+06,1.775e+06,-1,1.3184e+09
1.9351e+06,1.775e+06,1,1.3184e+09
1.9351e+06,7.1323e+05,-1,1.3184e+09
5.024e+05,1.7604e+06,-1,1.3184e+09
5.024e+05,1.7746e+06,1,1.3184e+09
5.024e+05,1.7749e+06,-1,1.3184e+09
1.0221e+06,1.7604e+06,-1,1.3184e+09
1.0221e+06,1.7745e+06,-1,1.3184e+09
1.0221e+06,2.1055e+06,-1,1.3184e+09
6.3164e+05,1.4199e+06,-1,1.3184e+09
6.3164e+05,2.1883e+06,-1,1.3184e+09
6.3164e+05,3.7226e+05,-1,1.3184e+09
7.3162e+05,1.6065e+06,-1,1.3184e+09
7.3162e+05,1.6754e+06,1,1.3184e+09
7.3162e+05,1.7751e+06,-1,1.3184e+09
1.5289e+06,1.4199e+06,1,1.3184e+09
1.5289e+06,1.7745e+06,1,1.3184e+09
1.5289e+06,2.3935e+06,1,1.3184e+09
1.9351e+06,5.5268e+05,-1,1.3184e+09
1.9351e+06,6.2796e+05,-1,1.3184e+09
1.9351e+06,6.8382e+05,-1,1.3184e+09
1.271e+06,1.7746e+06,-1,1.3184e+09
1.271e+06,1.9287e+06,-1,1.3184e+09
1.271e+06,6.4736e+05,-1,1.3184e+09
5.0277e+05,2.0085e+06,-1,1.3184e+09
5.0277e+05,2.0136e+06,-1,1.3184e+09
5.0277e+05,7.2727e+05,-1,1.3184e+09
2.1066e+06,1.6066e+06,-1,1.3184e+09
2.1066e+06,1.7745e+06,-1,1.3184e+09
2.1066e+06,2.1055e+06,-1,1.3184e+09
9.5318e+05,1.7747e+06,-1,1.3184e+09
9.5318e+05,1.775e+06,-1,1.3184e+09
9.5318e+05,2.3109e+06,-1,1.3184e+09
1.2798e+06,1.7748e+06,-1,1.3184e+09
1.2798e+06,2.1055e+06,-1,1.3184e+09
1.2798e+06,2.1055e+06,-1,1.3184e+09
1.4118e+06,1.775e+06,-1,1.3184e+09
1.4118e+06,2.4209e+06,-1,1.3184e+09
1.4118e+06,6.4736e+05,-1,1.3184e+09
1.4245e+06,1.7747e+06,1,1.3184e+09
1.4245e+06,6.8288e+05,-1,1.3184e+09
1.4245e+06,7.4168e+05,-1,1.3184e+09
7.5476e+05,7.1323e+05,-1,1.3184e+09
7.5476e+05,7.2358e+05,-1,1.3184e+09
7.5476e+05,7.3143e+05,-1,1.3184e+09
1.0143e+06,1.7747e+06,-1,1.3184e+09
1.0143e+06,3.3876e+05,-1,1.3184e+09
1.0143e+06,5.9227e+05,-1,1.3184e+09
2.2105e+05,1.775e+06,-1,1.3184e+09
2.2105e+05,6.4736e+05,-1,1.3184e+09
2.2105e+05,6.6593e+05,-1,1.3184e+09
1.2088e+06,1.4588e+06,1,1.3184e+09
1.2088e+06,1.7748e+06,1,1.3184e+09
1.2088e+06,7.2539e+05,1,1.3184e+09
2.1247e+06,1.7604e+06,-1,1.3184e+09
2.1247e+06,1.7604e+06,-1,1.3184e+09
2.1247e+06,1.775e+06,1,1.3184e+09
3.2856e+05,1.7745e+06,-1,1.3184e+09
3.2856e+05,1.7747e+06,-1,1.3184e+09
3.2856e+05,6.9465e+05,-1,1.3184e+09
8.3217e+05,1.7606e+06,-1,1.3184e+09
8.3217e+05,3.0008e+05,-1,1.3184e+09
8.3217e+05,3.3876e+05,-1,1.3184e+09
1.5623e+06,1.3948e+06,-1,1.3184e+09
1.5623e+06,1.6754e+06,-1,1.3184e+09
1.5623e+06,1.7746e+06,-1,1.3184e+09
4.4549e+05,1.7747e+06,-1,1.3184e+09
4.4549e+05,1.775e+06,-1,1.3184e+09
4.4549e+05,1.9287e+06,-1,1.3184e+09
1.3501e+06,1.7604e+06,-1,1.3184e+09
1.3501e+06,1.8418e+06,1,1.3184e+09
1.3501e+06,3.3876e+05,-1,1.3184e+09
1.4813e+06,1.7746e+06,-1,1.3184e+09
1.4813e+06,1.7748e+06,-1,1.3184e+09
1.4813e+06,2.3359e+06,-1,1.3184e+09
1.5623e+06,1.7747e+06,-1,1.3184e+09
1.5623e+06,1.775e+06,-1,1.3184e+09
1.5623e+06,2.3359e+06,-1,1.3184e+09
2.2101e+06,1.7745e+06,-1,1.3184e+09
2.2101e+06,1.7745e+06,-1,1.3184e+09
2.2101e+06,6.4736e+05,1,1.3184e+09
2.2105e+05,1.6066e+06,-1,1.3184e+09
2.2105e+05,1.6754e+06,-1,1.3184e+09
2.2105e+05,2.1055e+06,-1,1.3184e+09
8.0277e+05,1.7747e+06,-1,1.3184e+09
8.0277e+05,1.7749e+06,-1,1.3184e+09
8.0277e+05,5.6351e+05,-1,1.3184e+09
1.1504e+06,1.7747e+06,-1,1.3184e+09
1.1504e+06,1.775e+06,-1,1.3184e+09
1.1504e+06,1.9507e+06,-1,1.3184e+09
1.6075e+06,1.6754e+06,1,1.3184e+09
1.6075e+06,1.775e+06,-1,1.3184e+09
1.6075e+06,1.8372e+06,-1,1.3184e+09
2.07e+06,1.7745e+06,-1,1.3184e+09
2.07e+06,1.7747e+06,-1,1.3184e+09
2.07e+06,1.7747e+06,-1,1.3184e+09
1.2651e+06,1.6387e+06,-1,1.3184e+09
1.2651e+06,1.7603e+06,-1,1.3184e+09
1.2651e+06,1.7749e+06,-1,1.3184e+09
1.5221e+06,1.775e+06,-1,1.3184e+09
1.5221e+06,6.6593e+05,-1,1.3184e+09
1.5221e+06,7.1323e+05,-1,1.3184e+09
2.2751e+06,1.6066e+06,-1,1.3184e+09
2.2751e+06,1.7604e+06,-1,1.3184e+09
2.2751e+06,2.1056e+06,-1,1.3184e+09
2.4126e+05,2.9929e+05,-1,1.3184e+09
2.4126e+05,6.232e+05,-1,1.3184e+09
2.4126e+05,6.8382e+05,-1,1.3184e+09
3.4434e+05,3.7226e+05,1,1.3184e+09
3.4434e+05,6.2862e+05,-1,1.3184e+09
3.4434e+05,7.1325e+05,-1,1.3184e+09
7.3162e+05,1.7604e+06,-1,1.3184e+09
7.3162e+05,1.7746e+06,-1,1.3184e+09
7.3162e+05,1.7749e+06,-1,1.3184e+09
1.7269e+06,1.7747e+06,-1,1.3184e+09
1.7269e+06,1.775e+06,-1,1.3184e+09
1.7269e+06,3.7226e+05,-1,1.3184e+09
2.2105e+05,1.7745e+06,-1,1.3184e+09
2.2105e+05,1.7747e+06,-1,1.3184e+09
2.2105e+05,2.4045e+06,-1,1.3184e+09
5.7866e+05,1.2133e+06,-1,1.3184e+09
5.7866e+05,1.6754e+06,-1,1.3184e+09
5.7866e+05,1.7749e+06,-1,1.3184e+09
1.5221e+06,1.6066e+06,-1,1.3184e+09
1.5221e+06,1.7604e+06,-1,1.3184e+09
1.5221e+06,1.7604e+06,-1,1.3184e+09
1.6226e+06,1.775e+06,-1,1.3184e+09
1.6226e+06,2.3935e+06,-1,1.3184e+09
1.6226e+06,6.4736e+05,-1,1.3184e+09
1.7387e+06,2.0769e+06,-1,1.3184e+09
1.7387e+06,2.4209e+06,-1,1.3184e+09
1.7387e+06,4.6171e+05,-1,1.3184e+09
2.0645e+06,1.7604e+06,-1,1.3184e+09
2.0645e+06,7.2538e+05,-1,1.3184e+09
2.0645e+06,7.2539e+05,-1,1.3184e+09
2.1981e+06,1.7745e+06,1,1.3184e+09
2.1981e+06,1.7751e+06,1,1.3184e+09
2.1981e+06,7.1325e+05,-1,1.3184e+09
4.4549e+05,1.7604e+06,-1,1.3184e+09
4.4549e+05,1.7745e+06,-1,1.3184e+09
4.4549e+05,1.7748e+06,-1,1.3184e+09
1.969e+06,1.775e+06,-1,1.3184e+09
1.969e+06,2.0085e+06,1,1.3184e+09
1.969e+06,5.9227e+05,-1,1.3184e+09
1.4338e+06,2.1883e+06,-1,1.3184e+09
1.4338e+06,2.3935e+06,-1,1.3184e+09
1.4338e+06,6.4736e+05,-1,1.3184e+09
1.9351e+06,1.7604e+06,-1,1.3184e+09
1.9351e+06,3.0008e+05,-1,1.3184e+09
1.9351e+06,5.131e+05,-1,1.3184e+09
1.7269e+06,1.7606e+06,-1,1.3184e+09
1.7269e+06,1.7747e+06,-1,1.3184e+09
1.7269e+06,7.1324e+05,-1,1.3184e+09
1.7461e+06,1.7746e+06,-1,1.3184e+09
1.7461e+06,1.775e+06,-1,1.3184e+09
1.7461e+06,6.4736e+05,-1,1.3184e+09
1.9351e+06,6.4659e+05,-1,1.3184e+09
1.9351e+06,7.1323e+05,-1,1.3184e+09
1.9351e+06,7.3143e+05,-1,1.3184e+09
2.2105e+05,1.7604e+06,-1,1.3184e+09
2.2105e+05,1.775e+06,-1,1.3184e+09
2.2105e+05,2.0121e+06,-1,1.3184e+09
2.3504e+06,1.7603e+06,-1,1.3184e+09
2.3504e+06,1.7747e+06,-1,1.3184e+09
2.3504e+06,6.8288e+05,-1,1.3184e+09
5.5607e+05,1.7604e+06,-1,1.3184e+09
5.5607e+05,1.8372e+06,-1,1.3184e+09
5.5607e+05,2.1056e+06,-1,1.3184e+09
6.0446e+05,1.7747e+06,-1,1.3184e+09
6.0446e+05,1.775e+06,-1,1.3184e+09
6.0446e+05,2.9929e+05,-1,1.3184e+09
1.5135e+06,1.7749e+06,-1,1.3184e+09
1.5135e+06,4.6171e+05,-1,1.3184e+09
1.5135e+06,5.6351e+05,-1,1.3184e+09
1.7387e+06,2.1844e+05,1,1.3184e+09
1.7387e+06,6.2957e+05,-1,1.3184e+09
1.7387e+06,7.2538e+05,-1,1.3184e+09
2.1066e+06,1.7748e+06,-1,1.3184e+09
2.1066e+06,1.775e+06,-1,1.3184e+09
2.1066e+06,7.4168e+05,-1,1.3184e+09
8.9446e+05,1.7745e+06,-1,1.3184e+09
8.9446e+05,1.7748e+06,-1,1.3184e+09
8.9446e+05,1.7749e+06,-1,1.3184e+09
1.7269e+06,1.7606e+06,-1,1.3184e+09
1.7269e+06,1.7747e+06,-1,1.3184e+09
1.7269e+06,7.098e+05,-1,1.3184e+09
2.2105e+05,1.6754e+06,-1,1.3184e+09
2.2105e+05,1.7747e+06,1,1.3184e+09
2.2105e+05,7.2518e+05,-1,1.3184e+09
2.4868e+05,1.7604e+06,-1,1.3184e+09
2.4868e+05,1.775e+06,-1,1.3184e+09
2.4868e+05,1.8372e+06,-1,1.3184e+09
4.4549e+05,1.7745e+06,-1,1.3184e+09
4.4549e+05,1.775e+06,-1,1.3184e+09
4.4549e+05,9.8736e+05,-1,1.3184e+09
1.326e+06,2.0121e+06,-1,1.3184e+09
1.326e+06,2.1056e+06,-1,1.3184e+09
1.326e+06,6.8288e+05,-1,1.3184e+09
1.8334e+06,1.7604e+06,-1,1.3184e+09
1.8334e+06,4.5803e+05,-1,1.3184e+09
1.8334e+06,7.1323e+05,-1,1.3184e+09
1.6629e+06,1.7604e+06,-1,1.3184e+09
1.6629e+06,1.7747e+06,-1,1.3184e+09
1.6629e+06,2.1844e+05,1,1.3184e+09
1.8947e+06,1.4237e+05,1,1.3184e+09
1.8947e+06,1.7745e+06,1,1.3184e+09
1.8947e+06,2.3887e+06,1,1.3184e+09
1.9351e+06,1.7745e+06,-1,1.3184e+09
1.9351e+06,1.9395e+05,-1,1.3184e+09
1.9351e+06,2.1056e+06,-1,1.3184e+09
2.2188e+06,1.2598e+06,-1,1.3184e+09
2.2188e+06,1.775e+06,-1,1.3184e+09
2.2188e+06,2.9929e+05,-1,1.3184e+09
5.5607e+05,1.7745e+06,-1,1.3184e+09
5.5607e+05,1.7745e+06,-1,1.3184e+09
5.5607e+05,7.8346e+05,-1,1.3184e+09
1.7269e+06,1.7251e+05,1,1.3184e+09
1.7269e+06,1.775e+06,1,1.3184e+09
1.7269e+06,5.1441e+05,1,1.3184e+09
1.8334e+06,1.7749e+06,-1,1.3184e+09
1.8334e+06,1.775e+06,-1,1.3184e+09
1.8334e+06,2.1844e+05,-1,1.3184e+09
4.4549e+05,1.6754e+06,1,1.3184e+09
4.4549e+05,2.1056e+06,-1,1.3184e+09
4.4549e+05,2.4072e+06,-1,1.3184e+09
9.5318e+05,1.7604e+06,-1,1.3184e+09
9.5318e+05,1.7747e+06,-1,1.3184e+09
9.5318e+05,1.775e+06,-1,1.3184e+09
1.0221e+06,1.6067e+06,-1,1.3184e+09
1.0221e+06,1.7604e+06,-1,1.3184e+09
1.0221e+06,5.2117e+05,-1,1.3184e+09
1.4597e+05,1.7746e+06,-1,1.3184e+09
1.4597e+05,1.775e+06,-1,1.3184e+09
1.4597e+05,2.1056e+06,-1,1.3184e+09
1.6706e+06,1.6067e+06,1,1.3184e+09
1.6706e+06,1.7745e+06,1,1.3184e+09
1.6706e+06,1.775e+06,1,1.3184e+09
4.8912e+05,1.6066e+06,-1,1.3184e+09
4.8912e+05,1.7745e+06,-1,1.3184e+09
4.8912e+05,2.1583e+06,-1,1.3184e+09
6.0446e+05,1.775e+06,-1,1.3184e+09
6.0446e+05,1.775e+06,-1,1.3184e+09
6.0446e+05,2.1055e+06,-1,1.3184e+09
1.358e+06,1.7604e+06,-1,1.3184e+09
1.358e+06,6.8288e+05,-1,1.3184e+09
1.358e+06,6.9465e+05,-1,1.3184e+09
8.4867e+05,1.7745e+06,-1,1.3184e+09
8.4867e+05,1.7751e+06,-1,1.3184e+09
8.4867e+05,1.9287e+06,-1,1.3184e+09
1.9351e+06,1.2314e+06,-1,1.3184e+09
1.9351e+06,1.7604e+06,-1,1.3184e+09
2.2188e+06,2.4209e+06,1,1.3184e+09
2.2188e+06,6.9465e+05,1,1.3184e+09
2.2188e+06,7.2449e+05,1,1.3184e+09
1.5221e+06,1.5671e+06,-1,1.3184e+09
1.5221e+06,4.5803e+05,-1,1.3184e+09
1.5221e+06,6.8288e+05,-1,1.3184e+09
2.2403e+06,1.7745e+06,-1,1.3184e+09
2.2403e+06,1.7749e+06,-1,1.3184e+09
2.2403e+06,5.5996e+05,-1,1.3184e+09
1.4813e+06,1.7745e+06,-1,1.3184e+09
1.4813e+06,2.1056e+06,-1,1.3184e+09
1.4813e+06,2.1844e+05,-1,1.3184e+09
2.1157e+06,1.7606e+06,-1,1.3184e+09
2.1157e+06,1.7745e+06,-1,1.3184e+09
2.1157e+06,4.5266e+05,-1,1.3184e+09
2.2105e+05,1.7747e+06,-1,1.3184e+09
2.2105e+05,1.7749e+06,-1,1.3184e+09
2.2105e+05,1.9507e+06,-1,1.3184e+09
8.7154e+05,1.7745e+06,-1,1.3184e+09
8.7154e+05,2.1055e+06,-1,1.3184e+09
8.7154e+05,7.2539e+05,-1,1.3184e+09
1.0221e+06,1.6754e+06,-1,1.3184e+09
1.0221e+06,1.7603e+06,-1,1.3184e+09
1.0221e+06,6.922e+05,-1,1.3184e+09
1.9351e+06,1.2445e+06,-1,1.3184e+09
1.9351e+06,1.775e+06,-1,1.3184e+09
1.9351e+06,6.8382e+05,-1,1.3184e+09
2.227e+06,1.7747e+06,-1,1.3184e+09
2.227e+06,2.1055e+06,-1,1.3184e+09
2.227e+06,4.6171e+05,-1,1.3184e+09
2.2431e+06,1.6066e+06,-1,1.3184e+09
2.2431e+06,1.7746e+06,-1,1.3184e+09
2.2431e+06,2.4209e+06,-1,1.3184e+09
7.3162e+05,1.7606e+06,-1,1.3184e+09
7.3162e+05,1.8372e+06,-1,1.3184e+09
