1.0041e+06,1.775e+06,0,0,1
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.7745e+06,0,2,0
1.0041e+06,2.0993e+06,0,1,0
1.0041e+06,4.2675e+05,0,4,0
1.0041e+06,1.7748e+06,0,0,1
1.0041e+06,1.775e+06,0,0,1
1.0041e+06,1.8372e+06,0,0,1
1.0041e+06,1.0041e+06,0,0,1
1.0041e+06,1.7747e+06,1,1,0
1.0041e+06,1.7747e+06,1,0,0
1.0041e+06,1.8372e+06,1,0,0
1.0041e+06,1.636e+06,0,0,2
1.0041e+06,1.0041e+06,0,3,19
1.0041e+06,1.0104e+06,0,2,0
1.0041e+06,1.1584e+06,0,1,0
1.0041e+06,1.6066e+06,0,0,35
1.0041e+06,1.7714e+06,0,0,1
1.0041e+06,1.7745e+06,0,0,1
1.0041e+06,1.775e+06,0,0,8
1.0041e+06,1.775e+06,0,0,1
1.0041e+06,1.9287e+06,0,0,2
1.0041e+06,4.4141e+05,0,0,3
1.0041e+06,4.4406e+05,0,1,6
1.0041e+06,4.5803e+05,0,2,10
1.0041e+06,5.5268e+05,0,0,1
1.0041e+06,6.232e+05,0,0,12
1.0041e+06,6.8382e+05,0,0,2
1.0041e+06,7.4559e+05,0,1,0
1.0041e+06,1.6066e+06,1,1,33
1.0041e+06,4.2675e+05,0,0,3
1.0041e+06,7.3139e+05,0,0,1
1.0041e+05,5.5973e+05,0,1,0
1.0041e+06,1.0104e+06,0,1,0
1.0041e+06,1.0989e+06,0,1,0
1.0041e+06,1.7915e+06,0,1,0
1.0041e+06,1.9183e+06,0,2,0
1.0041e+06,2.4189e+06,0,0,1
1.0041e+06,5.4448e+05,0,2,0
1.0041e+06,5.8118e+05,0,1,0
1.0041e+06,5.8659e+05,0,1,0
1.0041e+06,5.9227e+05,0,1,0
1.0041e+06,7.1323e+05,0,2,0
1.0041e+06,1.7748e+06,0,0,1
1.0041e+06,1.775e+06,0,1,0
1.0041e+06,7.1327e+05,0,1,0
1.0041e+06,1.172e+06,0,1,0
1.0041e+06,1.7606e+06,0,1,1
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.7748e+06,0,1,0
1.0041e+06,1.775e+06,0,0,1
1.0041e+06,2.1844e+05,0,1,0
1.0041e+06,7.2727e+05,0,0,1
1.0041e+06,1.8372e+06,0,1,0
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.8916e+06,0,2,0
1.0041e+06,2.2299e+06,0,1,0
1.0041e+06,7.27e+05,0,2,0
1.0041e+06,1.0041e+06,0,1,4
1.0041e+06,1.1087e+06,0,2,0
1.0041e+06,1.6065e+06,0,2,0
1.0041e+06,1.6065e+06,0,1,0
1.0041e+06,1.6067e+06,0,1,0
1.0041e+06,1.6067e+06,0,1,0
1.0041e+06,1.7747e+06,0,1,0
1.0041e+06,1.7747e+06,0,1,0
1.0041e+06,1.7747e+06,0,1,0
1.0041e+06,1.7748e+06,0,1,0
1.0041e+06,1.7748e+06,0,2,0
1.0041e+06,1.7748e+06,0,6,1
1.0041e+06,1.7749e+06,0,5,2
1.0041e+06,1.8343e+06,0,1,0
1.0041e+06,1.9395e+05,0,1,0
1.0041e+06,2.1883e+06,0,1,1
1.0041e+06,5.5973e+05,0,3,0
1.0041e+06,6.8996e+05,0,0,1
1.0041e+06,7.1323e+05,0,1,0
1.0041e+06,7.2524e+05,0,1,0
1.0041e+06,7.2727e+05,0,1,0
1.0041e+06,7.4191e+05,0,0,1
1.0041e+06,7.6389e+05,0,1,0
1.0041e+06,8.3778e+05,0,1,0
1.0041e+06,1.7747e+06,0,5,0
1.0041e+06,1.775e+06,0,4,0
1.0041e+06,1.0041e+06,0,0,2
1.0041e+06,1.201e+06,0,1,0
1.0041e+06,1.9013e+06,0,1,0
1.0041e+06,6.1133e+05,0,0,1
1.0041e+06,1.0041e+06,0,0,3
1.0041e+06,1.8372e+06,0,1,0
1.0041e+06,2.4045e+06,0,1,2
1.0041e+06,1.0041e+06,0,4,17
1.0041e+06,1.4199e+06,0,1,0
1.0041e+06,1.7603e+06,0,1,0
1.0041e+06,1.7604e+06,0,9,0
1.0041e+06,1.7604e+06,0,1,0
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.7746e+06,0,1,0
1.0041e+06,1.7747e+06,0,5,1
1.0041e+06,1.7747e+06,0,0,1
1.0041e+06,1.7748e+06,0,0,1
1.0041e+06,1.775e+06,0,1,0
1.0041e+06,1.9287e+06,0,1,0
1.0041e+06,1.9287e+06,0,1,0
1.0041e+06,2.1056e+06,0,1,0
1.0041e+06,2.1883e+06,0,1,0
1.0041e+06,4.5489e+05,0,6,1
1.0041e+06,6.6593e+05,0,1,0
1.0041e+06,7.8913e+05,0,0,1
1.0041e+06,1.0041e+06,0,0,7
1.0041e+06,1.6754e+06,0,1,0
1.0041e+06,1.7747e+06,0,2,0
1.0041e+06,1.9542e+06,0,3,0
1.0041e+06,2.1347e+06,0,2,0
1.0041e+06,5.578e+05,0,2,0
1.0041e+06,5.7342e+05,0,1,1
1.0041e+06,6.6592e+05,0,1,0
1.0041e+06,1.7604e+06,0,1,0
1.0041e+06,1.7745e+06,0,1,1
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.775e+06,0,0,1
1.0041e+06,2.3457e+06,0,0,1
1.0041e+06,3.9717e+05,0,0,1
1.0041e+06,1.0041e+06,0,0,7
1.0041e+06,1.0935e+06,0,0,1
1.0041e+06,1.6499e+06,0,1,0
1.0041e+06,1.7603e+06,0,1,0
1.0041e+06,1.7748e+06,0,3,0
1.0041e+06,1.8372e+06,0,4,0
1.0041e+06,2.2515e+06,0,0,1
1.0041e+06,3.3876e+05,0,1,0
1.0041e+06,5.8659e+05,0,7,0
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,5.733e+05,0,1,0
1.0041e+06,1.0041e+06,0,18,12
1.0041e+06,1.0104e+06,0,11,1
1.0041e+06,1.4779e+06,0,1,0
1.0041e+06,2.0103e+06,0,1,0
1.0041e+06,5.9675e+05,0,5,6
1.0041e+06,6.8724e+05,0,1,0
1.0041e+06,9.262e+05,0,0,2
1.0041e+06,1.7604e+06,0,1,0
1.0041e+06,7.2358e+05,0,2,0
1.0041e+06,1.0041e+06,0,0,1
1.0041e+06,1.775e+06,1,0,0
1.0041e+06,1.0041e+06,0,1,0
1.0041e+06,1.2287e+06,0,0,7
1.0041e+06,1.7745e+06,0,0,1
1.0041e+06,1.7749e+06,0,0,1
1.0041e+06,1.7751e+06,0,0,1
1.0041e+06,1.9287e+06,0,1,0
1.0041e+06,1.9542e+06,0,0,2
1.0041e+06,3.4609e+05,0,0,4
1.0041e+06,6.2642e+05,0,0,1
1.0041e+06,1.0041e+06,0,2,0
1.0041e+06,1.4199e+06,0,1,0
1.0041e+06,1.6065e+06,0,3,0
1.0041e+06,1.6066e+06,0,1,0
1.0041e+06,1.6066e+06,0,1,0
1.0041e+06,1.6066e+06,0,1,0
1.0041e+06,1.6066e+06,0,2,0
1.0041e+06,1.6066e+06,0,5,0
1.0041e+06,1.6066e+06,0,1,0
1.0041e+06,1.7603e+06,0,1,0
1.0041e+06,1.7603e+06,0,2,0
1.0041e+06,1.7603e+06,0,2,0
1.0041e+06,1.7604e+06,0,3,0
1.0041e+06,1.7604e+06,0,2,0
1.0041e+06,1.7604e+06,0,3,0
1.0041e+06,1.7604e+06,0,1,0
1.0041e+06,1.7604e+06,0,6,0
1.0041e+06,1.7604e+06,0,2,0
1.0041e+06,1.7604e+06,0,2,0
1.0041e+06,1.7604e+06,0,5,0
1.0041e+06,1.7604e+06,0,2,0
1.0041e+06,1.7606e+06,0,1,0
1.0041e+06,1.7607e+06,0,4,0
1.0041e+06,1.7607e+06,0,1,0
1.0041e+06,1.7745e+06,0,6,0
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.7745e+06,0,2,0
1.0041e+06,1.7747e+06,0,4,0
1.0041e+06,1.7748e+06,0,2,0
1.0041e+06,1.775e+06,0,2,0
1.0041e+06,1.775e+06,0,1,0
1.0041e+06,1.775e+06,0,4,0
1.0041e+06,1.775e+06,0,6,0
1.0041e+06,1.8372e+06,0,5,0
1.0041e+06,1.9023e+06,0,7,0
1.0041e+06,2.1055e+06,0,54,0
1.0041e+06,2.1055e+06,0,3,0
1.0041e+06,2.1055e+06,0,4,0
1.0041e+06,2.1055e+06,0,1,0
1.0041e+06,2.1055e+06,0,3,0
1.0041e+06,2.1055e+06,0,2,0
1.0041e+06,2.1055e+06,0,1,0
1.0041e+06,2.1056e+06,0,2,0
1.0041e+06,2.1056e+06,0,2,0
1.0041e+06,2.1883e+06,0,4,0
1.0041e+06,2.2609e+06,0,1,0
1.0041e+06,3.3267e+05,0,1,0
1.0041e+06,4.22e+05,0,1,0
1.0041e+06,4.3644e+05,0,8,0
1.0041e+06,4.5803e+05,0,3,0
1.0041e+06,5.4965e+05,0,2,0
1.0041e+06,5.957e+05,0,1,0
1.0041e+06,6.2957e+05,0,2,0
1.0041e+06,6.4736e+05,0,6,0
1.0041e+06,6.6593e+05,0,4,0
1.0041e+06,6.8288e+05,0,9,0
1.0041e+06,6.8382e+05,0,3,0
1.0041e+06,6.8747e+05,0,1,0
1.0041e+06,6.9413e+05,0,1,0
1.0041e+06,7.1325e+05,0,2,0
1.0041e+06,7.1325e+05,0,2,0
1.0041e+06,7.1326e+05,0,1,0
1.0041e+06,7.1331e+05,0,1,0
1.0041e+06,7.2518e+05,0,2,0
1.0041e+06,7.2726e+05,0,1,0
1.0041e+06,7.5452e+05,0,5,0
1.0041e+05,1.7747e+06,0,1,0
1.0041e+05,1.775e+06,0,2,0
1.0041e+06,1.0041e+06,0,3,3
1.0041e+06,1.0104e+06,0,184,0
1.0041e+06,1.2129e+06,0,0,1
1.0041e+06,1.2601e+06,0,0,1
1.0041e+06,1.2876e+06,0,0,1
1.0041e+06,1.3777e+06,0,0,3
1.0041e+06,1.4128e+06,1,0,0
1.0041e+06,1.6066e+06,0,1,0
1.0041e+06,1.6066e+06,0,1,0
1.0041e+06,1.7604e+06,0,1,0
1.0041e+06,1.7604e+06,0,2,0
1.0041e+06,1.7745e+06,0,3,0
1.0041e+06,1.7746e+06,0,1,0
1.0041e+06,1.7747e+06,0,1,0
1.0041e+06,1.7747e+06,0,3,0
1.0041e+06,1.7748e+06,0,1,0
1.0041e+06,1.775e+06,0,1,0
1.0041e+06,1.9542e+06,0,1,0
1.0041e+06,2.0785e+06,0,2,0
1.0041e+06,2.1671e+06,0,1,0
1.0041e+06,2.3781e+06,0,0,2
1.0041e+06,2.9995e+05,0,0,1
1.0041e+06,5.0239e+05,0,0,1
1.0041e+06,5.9888e+05,0,0,2
1.0041e+06,6.6442e+05,0,6,0
1.0041e+06,7.1324e+05,0,1,0
1.0041e+06,7.1325e+05,0,1,0
1.0041e+06,1.6754e+06,0,1,0
1.0041e+06,1.0041e+06,0,1,1
1.0041e+06,1.7603e+06,0,1,0
1.0041e+06,2.1844e+05,0,1,0
1.0041e+06,1.0041e+06,1,1,0
1.0041e+06,1.0104e+06,0,4,0
1.0041e+06,1.1306e+06,0,1,0
1.0041e+06,1.1814e+06,0,1,0
1.0041e+06,1.2848e+06,0,1,0
1.0041e+06,1.4406e+06,0,2,0
1.0041e+06,1.6067e+06,0,2,0
1.0041e+06,1.6754e+06,0,1,0
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.7747e+06,0,1,0
1.0041e+06,1.7747e+06,0,4,0
1.0041e+06,1.7748e+06,0,4,0
1.0041e+06,1.7748e+06,0,1,0
1.0041e+06,1.775e+06,0,1,0
1.0041e+06,1.7913e+06,0,1,0
1.0041e+06,1.8372e+06,0,3,0
1.0041e+06,1.9287e+06,0,1,0
1.0041e+06,1.9395e+05,0,1,0
1.0041e+06,1.9793e+06,0,1,0
1.0041e+06,2.1836e+06,0,1,0
1.0041e+06,2.2076e+06,0,1,0
1.0041e+06,2.3004e+05,0,1,0
1.0041e+06,3.121e+05,0,2,0
1.0041e+06,3.8776e+05,0,1,0
1.0041e+06,5.5973e+05,0,1,0
1.0041e+06,6.2862e+05,0,1,0
1.0041e+06,8.3748e+05,0,1,0
1.0041e+06,9.9118e+05,0,1,0
1.0041e+06,9.9863e+05,0,1,0
1.0041e+06,1.0041e+06,0,0,2
1.0041e+06,1.0055e+05,1,1,1
1.0041e+06,1.157e+06,0,2,0
1.0041e+06,1.3882e+06,1,3,1
1.0041e+06,1.7603e+06,0,1,0
1.0041e+06,1.7744e+06,0,0,1
1.0041e+06,1.7747e+06,0,1,0
1.0041e+06,1.7748e+06,0,1,0
1.0041e+06,2.1883e+06,0,3,1
1.0041e+06,5.5973e+05,0,1,0
1.0041e+06,1.0041e+06,0,1,1
1.0041e+06,2.0867e+06,0,0,4
1.0041e+06,2.112e+06,0,0,1
1.0041e+06,8.778e+05,0,1,0
1.0041e+06,1.0041e+06,0,1,0
1.0041e+06,1.775e+06,0,1,0
1.0041e+06,2.1845e+06,0,1,0
1.0041e+06,6.8288e+05,0,1,0
1.0041e+06,6.6418e+05,0,1,0
1.0041e+06,1.0041e+06,0,1,0
1.0041e+06,1.905e+06,0,1,1
1.0041e+06,1.4441e+06,1,0,0
1.0041e+06,2.2298e+06,0,1,0
1.0041e+06,1.7604e+06,1,0,0
1.0041e+05,1.0041e+05,0,3,0
1.0041e+05,1.6438e+06,0,1,0
1.0041e+05,1.7604e+06,0,1,0
1.0041e+05,5.9227e+05,0,4,0
1.0041e+06,2.1056e+06,1,0,0
1.0041e+06,6.5159e+05,0,1,0
1.0041e+06,1.7748e+06,0,1,0
1.0041e+06,3.0209e+05,0,1,1
1.0041e+06,6.8288e+05,0,0,2
1.0041e+06,1.0041e+06,1,3,2
1.0041e+06,1.1831e+06,0,0,1
1.0041e+06,1.3304e+06,0,1,0
1.0041e+06,1.6066e+06,0,8,0
1.0041e+06,1.7604e+06,0,7,0
1.0041e+06,1.7604e+06,0,1,0
1.0041e+06,1.7606e+06,0,3,0
1.0041e+06,1.7745e+06,0,3,0
1.0041e+06,1.7745e+06,0,9,0
1.0041e+06,1.7745e+06,0,4,0
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.7746e+06,0,2,0
1.0041e+06,1.7747e+06,0,9,0
1.0041e+06,1.775e+06,0,1,0
1.0041e+06,1.775e+06,0,3,0
1.0041e+06,1.775e+06,0,6,0
1.0041e+06,1.775e+06,0,2,0
1.0041e+06,1.8915e+06,0,4,0
1.0041e+06,2.0181e+06,0,2,0
1.0041e+06,2.1055e+06,0,1,0
1.0041e+06,2.1055e+06,0,2,0
1.0041e+06,2.1056e+06,0,6,0
1.0041e+06,2.2672e+06,2,26,32
1.0041e+06,4.1374e+05,0,4,0
1.0041e+06,4.5803e+05,0,2,0
1.0041e+06,5.6312e+05,0,1,0
1.0041e+06,6.4736e+05,0,5,0
1.0041e+06,6.9465e+05,0,1,0
1.0041e+06,7.0424e+05,0,1,0
1.0041e+06,7.1325e+05,0,2,0
1.0041e+06,7.1477e+05,0,1,0
1.0041e+06,7.2453e+05,0,6,1
1.0041e+06,7.2471e+05,0,11,3
1.0041e+06,7.2589e+05,0,1,0
1.0041e+06,9.3075e+05,0,7,0
1.0041e+06,1.4441e+06,1,0,0
1.0041e+06,1.0452e+06,0,1,0
1.0041e+05,1.0041e+05,0,0,3
1.0041e+05,1.0235e+06,0,1,0
1.0041e+05,1.6065e+06,0,1,0
1.0041e+05,1.7746e+06,0,1,0
1.0041e+05,1.7746e+06,1,0,0
1.0041e+05,1.7747e+06,1,0,0
1.0041e+05,1.9287e+06,0,3,0
1.0041e+05,2.1054e+06,0,1,1
1.0041e+05,2.1056e+06,0,1,0
1.0041e+05,4.2448e+05,1,0,0
1.0041e+05,4.7161e+05,0,1,0
1.0041e+05,5.9227e+05,0,0,2
1.0041e+05,6.6418e+05,0,2,0
1.0041e+06,1.0658e+06,0,0,1
1.0041e+06,1.19e+06,0,1,0
1.0041e+06,1.3504e+05,0,1,0
1.0041e+06,1.5675e+06,0,1,0
1.0041e+06,1.6222e+06,0,4,0
1.0041e+06,1.7748e+06,0,7,0
1.0041e+06,1.962e+06,0,1,0
1.0041e+06,2.0121e+06,0,19,0
1.0041e+06,2.1215e+06,0,1,0
1.0041e+06,7.7132e+05,0,11,0
1.0041e+06,8.3917e+05,0,1,0
1.0041e+06,1.0041e+06,0,30,2
1.0041e+06,1.2975e+06,0,1,0
1.0041e+06,1.3915e+06,0,1,11
1.0041e+06,1.6499e+06,0,3,1
1.0041e+06,1.7604e+06,0,1,0
1.0041e+06,1.7746e+06,0,1,0
1.0041e+06,1.7748e+06,0,1,0
1.0041e+06,1.7748e+06,0,3,0
1.0041e+06,1.775e+06,0,2,0
1.0041e+06,1.7855e+06,0,1,0
1.0041e+06,1.7912e+06,0,0,1
1.0041e+06,1.8772e+06,0,0,1
1.0041e+06,1.9183e+06,0,0,1
1.0041e+06,2.0121e+06,3,20,2
1.0041e+06,2.1836e+06,0,1,0
1.0041e+06,2.1844e+05,0,0,3
1.0041e+06,3.121e+05,0,2,0
1.0041e+06,7.1324e+05,0,1,0
1.0041e+06,1.0041e+06,0,1,0
1.0041e+06,1.0041e+06,0,6,17
1.0041e+06,1.6754e+06,0,1,0
1.0041e+06,1.7748e+06,0,1,0
1.0041e+06,1.8372e+06,0,2,0
1.0041e+06,2.1883e+06,0,1,0
1.0041e+06,5.8685e+05,0,1,0
1.0041e+06,5.9048e+05,0,1,0
1.0041e+06,7.7855e+05,0,5,1
1.0041e+06,1.7604e+06,0,0,1
1.0041e+06,1.0041e+06,1,1,0
1.0041e+06,1.2975e+06,1,7,0
1.0041e+06,1.66e+06,0,1,0
1.0041e+06,1.6712e+06,0,0,2
1.0041e+06,1.7604e+06,0,0,1
1.0041e+06,1.775e+06,0,0,1
1.0041e+06,2.348e+06,0,1,0
1.0041e+06,5.3814e+05,0,0,1
1.0041e+06,9.2352e+05,0,0,0
1.0041e+06,1.7745e+06,0,1,0
1.0041e+06,1.7747e+06,0,1,0
1.0041e+06,1.775e+06,0,0,1
1.0041e+06,1.775e+06,0,2,2
1.0041e+06,2.1056e+06,0,1,0
1.0041e+06,2.1056e+06,0,1,0
1.0041e+06,4.0264e+05,0,1,0
1.0041e+06,5.9227e+05,0,1,0
1.0042e+05,1.0042e+05,0,1,1
1.0042e+05,1.7606e+05,0,3,1
1.0042e+05,1.7749e+06,0,1,0
1.0042e+05,2.1055e+06,0,0,1
1.0042e+06,1.0042e+06,0,0,4
1.0042e+06,1.0131e+06,0,0,1
1.0042e+06,1.125e+06,0,0,5
1.0042e+06,2.1883e+06,0,1,0
1.0042e+06,1.0042e+06,0,0,1
1.0042e+06,1.7749e+06,0,1,0
1.0042e+06,1.9542e+06,0,1,0
1.0042e+06,1.6754e+06,0,4,0
1.0042e+06,1.7747e+06,0,1,0
1.0042e+06,2.1844e+05,0,10,2
1.0042e+06,1.0042e+06,0,1,0
1.0042e+06,1.0042e+06,0,0,1
1.0042e+06,1.0042e+06,0,0,3
1.0042e+06,1.6532e+06,0,0,1
1.0042e+06,1.7493e+06,0,0,1
1.0042e+06,1.7629e+06,0,1,0
1.0042e+06,1.775e+06,0,2,1
1.0042e+06,1.8421e+06,0,0,1
1.0042e+06,7.1297e+05,0,0,1
1.0042e+06,9.3973e+05,0,1,0
1.0042e+06,1.0042e+06,1,1,1
1.0042e+06,2.3894e+06,0,1,0
1.0042e+06,7.7752e+05,0,1,0
1.0042e+06,1.0042e+06,0,1,0
1.0042e+06,1.8372e+06,0,1,0
1.0042e+06,2.1054e+06,0,1,0
1.0042e+06,5.9227e+05,0,1,0
1.0042e+06,1.0042e+06,0,1,0
1.0042e+06,1.128e+05,0,4,0
1.0042e+06,1.4597e+06,0,0,1
1.0042e+06,1.4771e+06,0,1,0
1.0042e+06,1.7472e+06,0,1,0
1.0042e+06,1.7603e+06,0,1,1
1.0042e+06,1.7604e+06,0,0,1
1.0042e+06,1.7604e+06,0,1,0
1.0042e+06,1.7629e+06,0,1,0
1.0042e+06,1.7745e+06,0,1,0
1.0042e+06,1.7747e+06,0,0,1
1.0042e+06,1.7747e+06,0,0,1
1.0042e+06,1.7748e+06,0,1,0
1.0042e+06,1.775e+06,0,0,1
1.0042e+06,1.8227e+06,0,1,0
1.0042e+06,2.1055e+06,0,1,0
1.0042e+06,2.1055e+06,0,0,1
1.0042e+06,2.1056e+06,0,3,0
1.0042e+06,2.1844e+05,0,2,0
1.0042e+06,5.1611e+05,0,1,0
1.0042e+06,5.9227e+05,0,1,0
1.0042e+06,6.1741e+05,0,1,0
1.0042e+06,6.8196e+05,0,0,1
1.0042e+06,6.8996e+05,0,1,0
1.0042e+06,9.5905e+05,0,1,0
1.0042e+06,1.7604e+06,0,1,0
1.0042e+06,7.1323e+05,0,0,1
1.0042e+06,1.0042e+06,0,1,0
1.0042e+06,1.0104e+06,0,33,0
1.0042e+06,1.185e+06,0,36,0
1.0042e+06,1.7097e+06,0,6,0
1.0042e+06,1.7603e+06,0,1,0
1.0042e+06,1.7745e+06,0,1,0
1.0042e+06,1.775e+06,0,1,0
1.0042e+06,1.8372e+06,0,1,0
1.0042e+06,6.6585e+05,0,1,0
1.0042e+06,6.6592e+05,0,14,0
1.0042e+06,1.7604e+06,0,0,2
1.0042e+06,1.9287e+06,0,0,1
1.0042e+06,1.6754e+06,0,1,0
1.0042e+06,1.7747e+06,0,2,0
1.0042e+06,6.454e+05,0,1,0
1.0042e+06,1.0042e+06,0,0,1
1.0042e+06,1.7604e+06,0,1,0
1.0042e+06,1.7745e+06,0,1,0
1.0042e+06,5.7042e+05,0,0,1
1.0042e+06,7.1324e+05,0,0,1
1.0042e+06,1.7746e+06,0,1,0
1.0042e+06,1.0042e+06,0,1,0
1.0042e+06,1.0104e+06,0,1,0
1.0042e+06,1.4441e+06,1,0,0
1.0042e+06,2.3395e+06,0,1,0
1.0042e+06,3.121e+05,0,0,1
1.0042e+06,3.8776e+05,0,2,0
1.0042e+06,7.2723e+05,0,0,1
1.0042e+06,1.0042e+06,1,0,0
1.0042e+06,1.0104e+06,0,3,0
1.0042e+06,1.187e+06,2,0,0
1.0042e+06,1.3167e+05,0,1,0
1.0042e+06,1.4588e+06,0,1,0
1.0042e+06,1.7747e+06,0,0,1
1.0042e+06,1.0104e+06,0,1,0
1.0042e+06,1.4199e+06,0,1,0
1.0042e+06,1.7748e+06,0,1,0
1.0042e+06,2.1056e+06,0,2,0
1.0042e+06,2.2612e+06,0,1,0
1.0042e+06,4.8815e+05,0,6,0
1.0042e+06,1.0042e+06,0,1,1
1.0042e+06,1.7604e+06,0,0,1
1.0042e+06,1.7748e+06,0,1,0
1.0042e+06,3.7953e+05,0,0,1
1.0042e+06,1.0042e+06,0,6,0
1.0042e+06,1.0366e+06,0,1,0
1.0042e+06,1.0977e+06,0,1,0
1.0042e+06,1.1049e+06,0,1,0
1.0042e+06,1.1087e+06,0,1,0
1.0042e+06,1.1325e+06,0,1,0
1.0042e+06,1.19e+06,0,1,0
1.0042e+06,1.201e+06,0,1,0
1.0042e+06,1.3691e+06,0,1,0
1.0042e+06,1.3909e+06,0,1,0
1.0042e+06,1.5125e+06,0,1,0
1.0042e+06,1.5225e+06,0,3,0
1.0042e+06,1.6387e+06,0,1,0
1.0042e+06,1.6941e+06,0,1,0
1.0042e+06,1.7026e+06,0,1,0
1.0042e+06,1.7102e+06,0,1,0
1.0042e+06,1.7606e+06,0,1,0
1.0042e+06,1.7745e+06,0,1,0
1.0042e+06,1.7745e+06,0,1,0
1.0042e+06,1.7745e+06,0,1,0
1.0042e+06,1.7746e+06,0,1,0
1.0042e+06,1.7746e+06,0,1,0
1.0042e+06,1.7748e+06,0,3,0
1.0042e+06,1.7749e+06,0,7,0
1.0042e+06,1.775e+06,0,8,0
1.0042e+06,1.7751e+06,0,6,0
1.0042e+06,1.8075e+06,0,1,0
1.0042e+06,1.8755e+06,0,1,0
1.0042e+06,1.9542e+06,0,2,0
1.0042e+06,2.0087e+05,0,1,0
1.0042e+06,2.0219e+06,0,1,0
1.0042e+06,2.1267e+06,0,1,0
1.0042e+06,2.2955e+06,0,1,0
1.0042e+06,2.4824e+05,0,1,0
1.0042e+06,2.6307e+05,0,1,0
1.0042e+06,2.6738e+05,0,1,0
1.0042e+06,3.4517e+05,0,1,0
1.0042e+06,4.9444e+05,0,1,0
1.0042e+06,5.2806e+05,0,1,0
1.0042e+06,7.5584e+05,0,1,0
1.0042e+06,7.8354e+05,0,2,0
1.0042e+06,8.1663e+05,0,1,0
1.0042e+06,8.3137e+05,0,1,0
1.0042e+06,8.3774e+05,0,1,0
1.0042e+06,8.4428e+05,0,1,0
1.0042e+06,8.4487e+05,0,2,0
1.0042e+06,8.478e+05,0,1,0
1.0042e+06,8.9987e+05,0,1,0
1.0042e+06,9.1383e+05,0,1,0
1.0042e+06,1.0042e+06,0,1,0
1.0042e+06,1.0042e+06,0,0,1
1.0042e+06,1.4242e+05,0,1,0
1.0042e+06,1.7603e+06,0,1,0
1.0042e+06,1.7604e+06,0,1,0
1.0042e+06,1.7744e+06,0,1,0
1.0042e+06,1.7747e+06,0,1,0
1.0042e+06,1.7748e+06,0,1,0
1.0042e+06,1.7751e+06,0,1,0
1.0042e+06,1.7751e+06,0,1,0
1.0042e+06,1.7967e+06,0,1,0
1.0042e+06,1.8475e+06,0,1,0
1.0042e+06,1.8855e+06,0,2,0
1.0042e+06,2.0785e+06,0,1,0
1.0042e+06,2.1054e+06,0,1,0
1.0042e+06,2.3834e+06,0,1,0
1.0042e+06,3.8776e+05,0,1,0
1.0042e+06,3.8928e+05,0,1,0
1.0042e+06,4.4785e+05,0,2,0
1.0042e+06,5.733e+05,0,1,0
1.0042e+06,6.8996e+05,0,1,0
1.0042e+06,7.311e+05,0,2,0
1.0042e+06,7.5963e+05,0,1,0
1.0042e+05,1.0042e+05,0,12,1
1.0042e+05,1.6754e+06,0,1,0
1.0042e+05,1.7603e+06,2,2,0
1.0042e+05,1.7604e+06,1,3,0
1.0042e+05,1.7604e+06,0,1,0
1.0042e+05,1.7745e+06,0,0,1
1.0042e+05,1.7747e+06,0,1,0
1.0042e+05,1.775e+06,0,4,0
1.0042e+05,1.775e+06,0,3,0
1.0042e+05,2.1055e+06,0,1,0
1.0042e+05,2.1055e+06,1,1,0
1.0042e+05,2.1844e+05,0,1,0
1.0042e+05,2.2102e+06,0,1,0
1.0042e+05,3.5219e+05,0,10,1
1.0042e+05,4.2598e+05,1,1,1
1.0042e+05,7.1325e+05,1,0,1
1.0042e+06,1.0042e+06,1,3,2
1.0042e+06,1.7604e+06,2,5,2
1.0042e+06,1.7745e+06,1,3,0
1.0042e+06,1.7746e+06,0,0,1
1.0042e+06,1.7746e+06,1,0,0
1.0042e+06,1.7747e+06,2,7,2
1.0042e+06,1.775e+06,1,1,0
1.0042e+06,1.8916e+06,0,1,0
1.0042e+06,1.0042e+06,0,1,9
1.0042e+06,1.7603e+06,1,0,0
1.0042e+06,1.7604e+06,0,0,2
1.0042e+06,1.7748e+06,0,1,0
1.0042e+06,1.775e+06,0,1,1
1.0042e+06,2.3735e+06,0,1,0
1.0042e+06,2.6027e+05,0,1,1
1.0042e+06,1.0042e+06,0,1,3
1.0042e+06,1.7604e+06,0,1,0
1.0042e+06,1.7744e+06,0,1,0
1.0042e+06,1.7745e+06,0,2,0
1.0042e+06,1.7745e+06,0,2,2
1.0042e+06,1.7747e+06,0,1,0
1.0042e+06,1.7748e+06,0,1,0
1.0042e+06,1.7748e+06,0,1,0
1.0042e+06,1.9287e+06,0,4,0
1.0042e+06,2.0121e+06,1,6,0
1.0042e+06,2.0602e+06,0,2,0
1.0042e+06,2.9107e+05,0,1,0
