1000817	1774862
1000817	1774952
1000817	1774962
1000817	1774963
1000817	1774972
1000817	1774977
1000817	1774979
1000817	1775040
1000817	1775044
1000817	1775076
1000817	1775087
1000817	1775089
1000817	1775090
1000817	1775091
1000817	1784713
1000817	1802064
1000817	1932882
1000817	1973368
1000817	2066045
1000817	2083428
1000817	2084701
1000817	2105482
1000817	2105486
1000817	2105501
1000817	2105509
1000817	2105515
1000817	2105598
1000817	2150695
1000817	2179726
1000817	2188303
1000817	2229385
1000817	2245126
1000817	225500
1000817	2335873
1000817	2393452
1000817	276121
1000817	330077
1000817	330571
1000817	387823
1000817	421154
1000817	481684
1000817	513098
1000817	520267
1000817	557800
1000817	558687
1000817	559733
1000817	575456
1000817	625588
1000817	640892
1000817	651589
1000817	662040
1000817	690000
1000817	715141
1000817	726996
1000817	728031
1000817	737180
1000817	741909
1000817	753734
1000817	870672
1000817	879962
1000817	913707
1000817	932098
1000818	100547
1000818	1114553
1000818	143395
1000818	1541307
1000818	1760642
1000818	1774480
1000818	1774482
1000818	1774492
1000818	1774497
1000818	1774504
1000818	1774705
1000818	1774708
1000818	1774779
1000818	1774862
1000818	1775011
1000818	1928641
1000818	2080552
1000818	2105332
1000818	2105405
1000818	2324156
1000818	2364807
1000818	290927
1000818	358513
1000818	386659
1000818	430574
1000818	526222
1000818	526312
1000818	531753
1000818	552397
1000818	573423
1000818	577299
1000818	585409
1000818	616998
1000818	626955
1000818	640917
1000818	645238
1000818	645378
1000818	645559
1000818	653955
1000818	715470
1000818	741909
1000818	742958
1000818	919804
1000819	1108697
1000819	1675399
1000819	172508
1000819	1760376
1000819	1760459
1000819	1774446
1000819	1774567
1000819	1774576
1000819	1774589
1000819	1774681
1000819	1774684
1000819	1774687
1000819	1774789
1000819	1774797
1000819	1774798
1000819	1774800
1000819	1954203
1000819	2188303
1000819	559733
1000819	661017
1000819	703278
1000820	1004622
1000820	1131691
1000820	1218700
1000820	1349990
1000820	1370017
1000820	1378521
1000820	1441743
1000820	1448575
1000820	1482735
1000820	1774386
1000820	1774410
1000820	1774416
1000820	1774503
1000820	1774528
1000820	1774544
1000820	1774546
1000820	1774547
1000820	1774789
1000820	1774849
1000820	1774874
1000820	1774920
1000820	1774942
1000820	1774968
1000820	1775016
1000820	1775047
1000820	1775062
1000820	1775063
1000820	1775064
1000820	1872256
1000820	1904988
1000820	1908524
1000820	1928689
1000820	2022928
1000820	2096279
1000820	302091
1000820	337862
1000820	387763
1000820	441411
1000820	458026
1000820	509792
1000820	747147
1000820	777229
1000820	824011
1000820	932098
1000820	966672
1000821	1141928
1000821	1732620
1000821	1774505
1000821	1774677
1000821	1774713
1000821	1774750
1000821	1774950
1000821	1774961
1000821	1774968
1000821	1775044
1000821	1775062
1000821	2105489
1000821	2280082
1000821	291065
1000821	338764
1000821	458026
1000821	477883
1000821	498807
1000821	789890
1000821	809025
1000821	966672
1000822	1606596
1000822	1763544
1000822	1774968
1000822	1928678
1000822	218438
1000822	337862
1000822	562574
1000823	1760378
1000823	469150
1000824	1774723
1000824	1775002
1000824	1847474
1000824	2105560
1000824	2105598
1000824	235337
1000824	290927
1000824	378170
1000824	516110
1000824	680224
1000824	713240
1000825	1338999
1000825	1352204
1000825	1606596
1000825	1606613
1000825	1675399
1000825	1710225
1000825	1760338
1000825	1760350
1000825	1760377
1000825	1760378
1000825	1760423
1000825	1760429
1000825	1760642
1000825	1774462
1000825	1774463
1000825	1774530
1000825	1774595
1000825	1774603
1000825	1774649
1000825	1774682
1000825	1774707
1000825	1774713
1000825	1774717
1000825	1774862
1000825	1775029
1000825	2081989
1000825	2105514
1000825	2105531
1000825	2105597
1000825	2105598
1000825	2105599
1000825	218438
1000825	2325253
1000825	2339549
1000825	346092
1000825	426750
1000825	539799
1000825	575662
1000825	592273
1000825	621097
1000825	628623
1000825	633220
1000825	655717
1000825	709795
1000825	713226
1000825	713227
1000825	725183
1000825	731434
1000825	762768
1000825	789890
1000825	870756
1000825	937791
1000826	1004622
1000826	1057796
1000826	1105957
1000826	135294
1000826	1504100
1000826	1602538
1000826	1606597
1000826	1616722
1000826	1675399
1000826	1760378
1000826	1760386
1000826	1760398
1000826	1760401
1000826	1760402
1000826	1760403
1000826	1774452
1000826	1774505
1000826	1774717
1000826	1775011
1000826	1775025
1000826	1775037
1000826	1775045
1000826	1775063
1000826	1775075
1000826	1775076
1000826	1775077
1000826	1775083
1000826	1836755
1000826	1837210
1000826	1928653
1000826	218438
1000826	444058
1000826	499337
1000826	562574
1000826	647356
1000826	674753
1000826	713250
1000826	731361
1000826	810276
1000826	924642
1000826	930749
1000826	942817
1000826	945495
1000827	1774722
1000827	1774766
1000827	1888499
1000827	2012081
1000828	1902321
1000828	2229855
1000829	1072738
1000829	1244528
1000829	1419930
1000829	1760328
1000829	1760378
1000829	1774502
1000829	1774616
1000829	1774641
1000829	1774708
1000829	1774753
1000829	1774763
1000829	1774856
1000829	1774925
1000829	1774934
1000829	1774953
1000829	1774962
1000829	1774965
1000829	1774977
1000829	1775011
1000829	1920976
1000829	2018604
1000829	2278281
1000829	412232
1000829	572076
1000830	1010402
1000830	1108697
1000830	1419930
1000830	1760337
1000830	1760338
1000830	1760411
1000830	1760417
1000830	1760445
1000830	1760642
1000830	1774684
1000830	1774713
1000830	1774714
1000830	1774753
1000830	1774952
1000830	1774999
1000830	1775024
1000830	1775040
1000830	1775043
1000830	1928655
1000830	1928678
1000830	2188303
1000830	243683
1000830	458026
1000830	562574
1000830	628560
1000831	1837210
1000832	1001365
1000832	1077599
1000832	1325054
1000832	1349990
1000832	160910
1000832	1675399
1000832	1732982
1000832	1760378
1000832	1760418
1000832	1774505
1000832	1774595
1000832	1774686
1000832	1774706
1000832	1774717
1000832	1774754
1000832	1774781
1000832	1774862
1000832	1774963
1000832	1775011
1000832	1791518
1000832	338764
1000832	424464
1000832	538140
1000832	599952
1000832	665919
1000832	680880
1000832	690304
1000832	709795
1000832	713163
1000832	713254
1000832	778749
1000832	915835
1000833	1444067
1000833	2022928
1000833	2339484
1000834	1675399
1000834	1760642
1000834	1774457
1000834	1774511
1000834	1774682
1000834	1774710
1000834	1774722
1000834	1774856
1000834	1774925
1000834	1774954
1000834	1775054
1000834	1775077
1000834	1874277
1000834	1954203
1000834	268011
1000834	346092
1000834	477883
1000834	592273
1000835	1606515
1000835	172508
1000835	1774963
1000835	1775076
1000835	330571
1000835	727272
1000836	1374348
1000836	1760350
1000836	1760358
1000836	1760359
1000836	1774509
1000836	1774520
1000836	1774687
1000836	1774705
1000836	1774708
1000836	1774723
1000836	1774753
1000836	1774878
1000836	1774954
1000836	1774967
1000836	1774977
1000836	1922649
1000836	2335872
1000836	2345718
1000836	2364865
1000836	337862
1000836	572238
1000836	741909
1000837	1606577
1000837	1760356
1000837	1760361
1000837	1760378
1000837	1760381
1000837	1760399
1000837	1760401
1000837	1760402
1000837	1760403
1000837	1760427
1000837	1774451
1000837	1774452
1000837	1774461
1000837	1774464
1000837	1774592
1000837	1774594
1000837	1774595
1000837	1774717
1000837	1774723
1000837	1774996
1000837	1775013
1000837	1775025
1000837	2105511
1000837	2105527
1000837	2105572
1000837	2105598
1000837	2105599
1000837	458026
1000837	562574
1000837	647356
1000837	694649
1000837	713219
1000837	713229
1000837	713239
1000837	713251
1000837	713282
1000837	727322
1000837	754522
1000837	763482
1000837	819717
1000837	927900
1000838	1774692
1000838	1774705
1000838	1774813
1000838	1774954
1000838	1774965
1000838	1775076
1000838	1954203
1000838	2105369
1000838	562543
1000839	1149358
1000839	124087
1000839	1437896
1000839	1478487
1000839	1760350
1000839	1774548
1000839	1774717
1000839	1774938
1000839	1775083
1000839	1870054
1000839	312101
1000839	504783
1000839	628623
100084	1760320
100084	1774718
100084	1837210
100084	1928678
100084	2062080
100084	285784
100084	618846
100084	682877
1000840	1178193
1000840	1774482
1000840	1785544
1000840	1954203
1000841	1774840
1000841	1954203
1000841	2188303
1000841	621097
1000842	1004622
1000842	127164
1000842	1314490
1000842	131665
1000842	1453322
1000842	1522533
1000842	1760422
1000842	1760437
1000842	1774686
1000842	1774849
1000842	1774950
1000842	1774959
1000842	2280082
1000842	477883
1000842	557821
1000842	579997
1000842	609868
1000842	747543
1000843	1418330
1000843	1552224
1000843	1775077
1000843	1775078
1000843	1798720
1000844	1032844
1000844	1068421
1000844	1154197
1000844	1522533
1000844	1760320
1000844	1760350
1000844	1760423
1000844	1760437
1000844	1774514
1000844	1774516
1000844	1774641
1000844	1774682
1000844	1774687
1000844	1774705
1000844	1774714
1000844	1774778
1000844	1774789
1000844	1774862
1000844	1774949
1000844	1774953
1000844	1774967
1000844	1774977
1000844	1804909
1000844	1837210
1000844	1872256
1000844	2012081
1000844	2018604
1000844	2105448
1000844	2105561
1000844	2325253
1000844	446568
1000844	458026
1000844	534378
1000844	549649
1000844	562574
1000844	594200
1000844	626361
1000844	629574
1000844	647356
1000844	662040
1000844	786313
1000844	875506
1000844	922074
1000844	933244
1000844	959822
1000845	1419930
1000845	1522533
1000845	1760320
1000845	1760337
1000845	1774514
1000845	1774684
1000845	1774714
1000845	1774946
1000845	1775011
1000845	1775064
1000845	1775076
1000845	1928678
1000845	2066038
1000845	2083428
1000845	356904
1000845	387759
1000845	534378
1000845	609868
1000845	624922
1000845	987322
1000846	218438
1000846	2393452
1000847	1010402
1000847	1027490
1000847	1249672
1000847	1376715
1000847	1508788
1000847	1606514
1000847	1606574
1000847	1606596
1000847	1690386
1000847	1760350
1000847	1760376
1000847	1760388
1000847	1760396
1000847	1760426
1000847	1760576
1000847	1760642
1000847	1760654
1000847	1760683
1000847	1774453
1000847	1774468
1000847	1774469
1000847	1774503
1000847	1774504
1000847	1774516
1000847	1774520
1000847	1774533
1000847	1774599
1000847	1774684
1000847	1774706
1000847	1774707
1000847	1774712
1000847	1774714
1000847	1774717
1000847	1774718
1000847	1774722
1000847	1774761
1000847	1774763
1000847	1774783
1000847	1774822
1000847	1774828
1000847	1774833
1000847	1774849
1000847	1774912
1000847	1774957
1000847	1774965
1000847	1774969
1000847	1774977
1000847	1774994
1000847	1774998
1000847	1775011
1000847	1775024
1000847	1775105
1000847	1777940
1000847	1837210
1000847	1852103
1000847	1902321
1000847	1928655
1000847	1928678
1000847	1928681
1000847	2063154
1000847	2105347
1000847	2105453
1000847	2105482
1000847	2105526
1000847	2105532
1000847	2105553
1000847	2105598
1000847	2105779
1000847	2161364
1000847	2188303
1000847	2257194
1000847	2261586
1000847	2287260
1000847	2325253
1000847	2402051
1000847	2420902
1000847	332673
1000847	338764
1000847	387750
1000847	462104
1000847	549649
1000847	557821
1000847	569318
1000847	577155
1000847	682877
1000847	688738
1000847	698822
1000847	713248
1000847	713270
1000847	713293
1000847	721561
1000847	746824
1000847	822287
1000847	864019
1000847	959822
1000847	992587
1000848	1702257
1000848	2105482
1000849	1675399
1000849	1760328
1000849	1760350
1000849	1760353
1000849	1760361
1000849	1774594
1000849	1774686
1000849	1774996
1000849	1775013
1000849	2105484
1000849	2105599
1000849	218438
1000849	268011
1000849	290927
1000849	549649
100085	1444067
100085	496894
1000850	1231242
1000850	2268081
1000851	1544391
1000851	1760378
1000851	1760401
1000851	1774505
1000851	1774594
1000851	1774595
1000851	1774717
1000851	1774766
1000851	1775011
1000851	1775045
1000851	713254
1000853	157971
1000853	2158462
1000853	718946
1000853	757701
1000854	1292525
1000854	1419930
1000854	1606596
1000854	1760346
1000854	1760347
1000854	1760350
1000854	1760378
1000854	1760388
1000854	1760642
1000854	1774463
1000854	1774708
1000854	1774717
1000854	1774722
1000854	1774723
1000854	1774878
1000854	1774954
1000854	1774958
1000854	1774959
1000854	1774961
1000854	1774965
1000854	1774967
1000854	1774968
1000854	1774972
1000854	1774976
1000854	1774977
1000854	1775076
1000854	1775087
1000854	1837210
1000854	2105349
1000854	2105550
1000854	2105598
1000854	218438
1000854	2420902
1000854	454886
1000854	504783
1000854	662040
1000854	713161
1000854	713314
1000854	731434
1000855	1760654
1000855	1774516
1000855	1774520
1000855	1891551
1000855	2105448
1000856	1606730
1000856	1654706
1000856	1774454
1000856	1774895
1000856	2243803
1000856	2338682
1000856	2369068
1000856	2402389
1000856	322304
1000856	796561
1000858	1005466
1000858	1419930
1000858	1760388
1000858	1774786
1000858	1775040
1000858	2105482
1000858	2188303
1000858	555749
1000858	683822
1000858	713211
1000858	754522
100086	172508
100086	1760642
100086	1774520
100086	1774601
100086	1774649
100086	1774722
100086	1774789
100086	1774849
100086	1774923
100086	1774925
100086	1774952
100086	1774972
100086	1775076
100086	1775077
100086	1928655
100086	2066014
100086	2105453
100086	2188303
100086	2335873
100086	299289
100086	386659
100086	387759
100086	562574
100086	592273
100086	742958
100086	904032
1000860	1760378
1000860	1774505
1000860	1774717
1000860	1775011
1000860	1902321
1000861	131665
1000861	1482735
1000861	1760320
1000861	1760493
1000861	1774446
1000861	1774638
1000861	1774678
1000861	1774707
1000861	1774708
1000861	1774796
1000861	1774815
1000861	1774816
1000861	1774959
1000861	1775001
1000861	230043
1000861	376690
1000861	577299
1000861	609868
1000861	618689
1000861	653955
1000861	723577
1000862	1760320
1000862	1760350
1000862	1760378
1000862	1774594
1000863	1010402
1000863	1058723
1000863	1341347
1000863	1364457
1000863	1606559
1000863	1675399
1000863	1774650
1000863	1774653
1000863	1774717
1000863	1774766
1000863	1774783
1000863	1837210
1000863	2105459
1000863	2105532
1000863	557803
1000863	563514
1000863	570938
1000863	692473
1000864	1760353
1000864	1774505
1000864	1774692
1000864	1774705
1000864	1774713
1000864	1774954
1000864	1774965
1000864	1775024
1000864	1775076
1000864	1954203
1000864	2335872
1000864	2335877
1000864	332673
1000864	609868
1000864	778749
1000865	131665
1000865	1419930
1000865	1675399
1000865	1760339
1000865	1760376
1000865	1760378
1000865	1760579
1000865	1760642
1000865	1774516
1000865	1774684
1000865	1774713
1000865	1774849
1000865	1774888
1000865	1774969
1000865	1775024
1000865	1837210
1000865	2105482
1000865	2105561
1000865	2105597
1000865	2105774
1000865	218438
1000865	338764
1000865	563514
1000865	573368
1000865	630683
1000865	645106
1000865	665919
1000865	682877
1000865	683822
1000865	709795
1000865	713227
1000865	713250
1000865	713254
1000865	754270
1000865	754522
1000865	789134
1000866	1774862
1000866	713279
1000867	1156079
1000867	1244977
1000867	2105583
1000869	127164
1000869	1714816
1000869	1760348
1000869	1760350
1000869	1760353
1000869	1760354
1000869	1760355
1000869	1760356
1000869	1774462
1000869	1774489
1000869	1774509
1000869	1774520
1000869	1774675
1000869	1774705
1000869	1774753
1000869	1774817
1000869	1774861
1000869	1774878
1000869	1774952
1000869	1774998
1000869	1774999
1000869	1775001
1000869	1775013
1000869	1775024
1000869	2076876
1000869	436056
1000870	1010402
1000870	1419930
1000870	157588
1000870	1760320
1000870	1760322
1000870	1760367
1000870	1760390
1000870	1760400
1000870	1774449
1000870	1774504
1000870	1774662
1000870	1774786
1000870	1774853
1000870	1774864
1000870	1830513
1000870	1869430
1000870	1928641
1000870	1972159
1000870	2105452
1000870	2395328
1000870	287062
1000870	406999
1000870	425975
1000870	516096
1000870	516574
1000870	628623
1000870	641856
1000870	789134
1000870	938081
1000870	997207
1000872	1760402
1000872	1774862
1000872	2188303
1000872	492631
1000872	682877
1000872	740295
1000873	1288316
1000873	1368381
1000873	1419930
1000873	1473741
1000873	1606596
1000873	1717519
1000873	175362
1000873	1760350
1000873	1760353
1000873	1760368
1000873	1760417
1000873	1760422
1000873	1760424
1000873	1760642
1000873	1774452
1000873	1774454
1000873	1774459
1000873	1774460
1000873	1774462
1000873	1774463
1000873	1774530
1000873	1774533
1000873	1774548
1000873	1774591
1000873	1774593
1000873	1774594
1000873	1774597
1000873	1774598
1000873	1774681
1000873	1774684
1000873	1774722
1000873	1774761
1000873	1774811
1000873	1774849
1000873	1774972
1000873	1774990
1000873	1775002
1000873	1775040
1000873	1775041
1000873	1775042
1000873	1775089
1000873	1830191
1000873	1856377
1000873	1928655
1000873	1928687
1000873	2078521
1000873	2108007
1000873	2388663
1000873	2393452
1000873	288600
1000873	302091
1000873	303060
1000873	344277
1000873	458026
1000873	493573
1000873	504783
1000873	539799
1000873	562600
1000873	579997
1000873	592273
1000873	626416
1000873	646592
1000873	879727
1000874	1010402
1000874	1016888
1000874	1067816
1000874	1071712
1000874	1091528
1000874	1108697
1000874	1117349
1000874	1139458
1000874	1164639
1000874	1178180
1000874	1240954
1000874	1296341
1000874	1301331
1000874	1301909
1000874	1328027
1000874	1334793
1000874	1342261
1000874	1352888
1000874	1354275
1000874	1378838
1000874	1419930
1000874	1437980
1000874	1468045
1000874	1492005
1000874	1494039
1000874	1499900
1000874	1500495
1000874	1513788
1000874	1538382
1000874	1565050
1000874	1576446
1000874	1591913
1000874	1606552
1000874	1606557
1000874	1606559
1000874	1606570
1000874	1606574
1000874	1606580
1000874	1606606
1000874	1606608
1000874	1606609
1000874	1606610
1000874	1606613
1000874	1622557
1000874	1637692
1000874	1638658
1000874	1645883
1000874	1663541
1000874	1758112
1000874	1759001
1000874	1760320
1000874	1760323
1000874	1760328
1000874	1760338
1000874	1760350
1000874	1760354
1000874	1760376
1000874	1760377
1000874	1760378
1000874	1760388
1000874	1760401
1000874	1760402
1000874	1760429
1000874	1760642
1000874	1774460
1000874	1774504
1000874	1774505
1000874	1774507
1000874	1774509
1000874	1774516
1000874	1774520
1000874	1774525
1000874	1774712
1000874	1774713
1000874	1774717
1000874	1774766
1000874	1774878
1000874	1774936
1000874	1774937
1000874	1774939
1000874	1774952
1000874	1775014
1000874	1775025
1000874	1785334
1000874	1806673
1000874	1837210
1000874	1841875
1000874	1842239
1000874	1928678
1000874	1928730
1000874	1928731
1000874	1928732
1000874	1928735
1000874	1954203
1000874	1991282
1000874	2001091
1000874	2036258
1000874	2061482
1000874	2066013
1000874	2090382
1000874	2092918
1000874	2105456
1000874	2105457
1000874	2105458
1000874	2105464
1000874	2105465
1000874	2105476
1000874	2105480
1000874	2105482
1000874	2105484
1000874	2105489
1000874	2105500
1000874	2105510
1000874	2105511
1000874	2105514
1000874	2105532
1000874	2105545
1000874	2105550
1000874	2105561
1000874	2105562
1000874	2105563
1000874	2105570
1000874	2105588
1000874	2105591
1000874	2105592
1000874	2105597
1000874	2105598
1000874	2105599
1000874	2105630
1000874	2105773
1000874	2105774
1000874	2105777
1000874	2105778
1000874	2105779
1000874	2105780
1000874	2105781
1000874	2105782
1000874	2105785
1000874	2105786
1000874	215397
1000874	2169800
1000874	2179876
1000874	2188303
1000874	2195260
1000874	2215215
1000874	2224167
1000874	225539
1000874	2287260
1000874	2309042
1000874	2335873
1000874	2335877
1000874	2420500
1000874	2420902
1000874	280998
1000874	299289
1000874	322553
1000874	329517
1000874	330571
1000874	370670
1000874	387759
1000874	426750
1000874	427177
1000874	441399
1000874	444058
1000874	447850
1000874	452661
1000874	458026
1000874	462252
1000874	475571
1000874	492455
1000874	520654
1000874	536451
1000874	549649
1000874	550009
1000874	555749
1000874	556611
1000874	557825
1000874	562574
1000874	563514
1000874	576418
1000874	582557
1000874	593699
1000874	626146
1000874	630683
1000874	636722
1000874	647225
1000874	647356
1000874	665932
1000874	676149
1000874	676825
1000874	682877
1000874	683822
1000874	692481
1000874	693953
1000874	694649
1000874	703855
1000874	705136
1000874	713211
1000874	713223
1000874	713225
1000874	713227
1000874	713228
1000874	713229
1000874	713231
1000874	713234
1000874	713239
1000874	713240
1000874	713244
1000874	713248
1000874	713250
1000874	713251
1000874	713254
1000874	713260
1000874	713265
1000874	713270
1000874	713276
1000874	713277
1000874	713278
1000874	713279
1000874	713281
1000874	713314
1000874	713322
1000874	713327
1000874	713329
1000874	717058
1000874	724489
1000874	724984
1000874	725081
1000874	725183
1000874	727128
1000874	727262
1000874	731389
1000874	731434
1000874	732012
1000874	735404
1000874	735689
1000874	735848
1000874	739974
1000874	754522
1000874	754887
1000874	758083
1000874	786313
1000874	790923
1000874	794490
1000874	809847
1000874	870062
1000874	873750
1000874	879962
1000874	918530
1000874	941852
1000874	996169
1000876	1160264
1000876	1185040
1000876	1760320
1000876	1760378
1000876	1774572
1000876	1774963
1000876	2057274
1000876	2183612
1000876	713260
1000876	747147
1000877	1139529
1000877	1354275
1000877	1478573
1000877	1760326
1000877	1760350
1000877	1760353
1000877	1928678
1000877	2105476
1000877	2105481
1000877	2105484
1000877	2184157
1000877	2224167
1000877	2266225
1000877	329662
1000880	1760378
1000882	2105418
1000883	1476585
1000883	1760350
1000883	1760352
1000883	1760376
1000883	1760418
1000883	1760423
1000883	1774442
1000883	1837210
1000883	2105480
1000883	2105493
1000883	415656
1000883	682877
1000884	1108697
1000884	1475400
1000884	172508
1000884	1760424
1000884	1760642
1000884	1774520
1000884	1774539
1000884	1774684
1000884	1774713
1000884	1774721
1000884	1774722
1000884	1774753
1000884	1774766
1000884	1774849
1000884	1774878
1000884	1774952
1000884	1774999
1000884	1775024
1000884	1775040
1000884	1775076
1000884	1928655
1000884	218438
1000884	2188303
1000884	458026
1000884	504783
1000886	104761
1000886	1059461
1000886	1068519
1000886	1081943
1000886	1142387
1000886	1179203
1000886	1182854
1000886	1208274
1000886	1221530
1000886	1341160
1000886	137794
1000886	140050
1000886	1419930
1000886	1421380
1000886	1454341
1000886	150104
1000886	1551237
1000886	1565566
1000886	1606574
1000886	1606608
1000886	1606609
1000886	1606610
1000886	1618696
1000886	1669411
1000886	1672667
1000886	1686388
1000886	1732982
1000886	175362
1000886	1760186
1000886	1760348
1000886	1760397
1000886	1760398
1000886	1760400
1000886	1760401
1000886	1760402
1000886	1760403
1000886	1760405
1000886	176061
1000886	1760642
1000886	1760654
1000886	1774377
1000886	1774506
1000886	1774514
1000886	1774515
1000886	1774516
1000886	1774758
1000886	1774765
1000886	1774773
1000886	1774775
1000886	1774780
1000886	1774781
1000886	1774783
1000886	1774934
1000886	1775024
1000886	1775062
1000886	1834387
1000886	1847527
1000886	1850848
1000886	1869426
1000886	1890624
1000886	1922184
1000886	2048706
1000886	2105464
1000886	2105482
1000886	2105496
1000886	2105509
1000886	2105525
1000886	2105543
1000886	2105583
1000886	2105590
1000886	2105599
1000886	2105777
1000886	2184236
1000886	2197524
1000886	2287260
1000886	2335873
1000886	2388422
1000886	2420500
1000886	359655
1000886	382369
1000886	428085
1000886	436056
1000886	436442
1000886	442085
1000886	452661
1000886	552511
1000886	555749
1000886	556944
1000886	563116
1000886	567450
1000886	586592
1000886	623203
1000886	626361
1000886	645385
1000886	647356
1000886	706754
1000886	713225
1000886	713250
1000886	714771
1000886	724526
1000886	725177
1000886	727232
1000886	754522
1000886	755360
1000886	795474
1000886	822287
1000886	824268
1000886	859314
1000886	922070
1000886	933438
1000886	984118
1000886	987446
1000886	990502
1000887	1270476
1000887	1376857
1000887	1419930
1000887	1437896
1000887	153383
1000887	157197
1000887	1606515
1000887	1686376
1000887	1760294
1000887	1760295
1000887	1760296
1000887	1760297
1000887	1760299
1000887	1760304
1000887	1760350
1000887	1760353
1000887	1760357
1000887	1760423
1000887	1760642
1000887	1774469
1000887	1774544
1000887	1774641
1000887	1774649
1000887	1774662
1000887	1774684
1000887	1774686
1000887	1774704
1000887	1774705
1000887	1774706
1000887	1774707
1000887	1774710
1000887	1774711
1000887	1774714
1000887	1774726
1000887	1774797
1000887	1774800
1000887	1774835
1000887	1774862
1000887	1774886
1000887	1774952
1000887	1774953
1000887	1774954
1000887	1774958
1000887	1774959
1000887	1774961
1000887	1774962
1000887	1774965
1000887	1774966
1000887	1774967
1000887	1774968
1000887	1774971
1000887	1774972
1000887	1774976
1000887	1774977
1000887	1775021
1000887	1920976
1000887	1928655
1000887	2018604
1000887	2105371
1000887	2105415
1000887	2105480
1000887	2105493
1000887	2143723
1000887	218438
1000887	2188303
1000887	226929
1000887	2393452
1000887	316302
1000887	329662
1000887	421653
1000887	424464
1000887	430080
1000887	441554
1000887	550198
1000887	561053
1000887	592273
1000887	594200
1000887	621097
1000887	664176
1000887	682877
1000887	731095
1000887	958285
1000888	1606609
1000888	1760378
1000888	1760398
1000888	195096
100089	100095
100089	100540
100089	100547
100089	100798
100089	1010402
100089	1032844
100089	1044909
100089	1072737
100089	1072738
100089	1078950
100089	1081262
100089	1081914
100089	1082297
100089	1088214
100089	1098880
100089	112081
100089	1140021
100089	1141533
100089	1154197
100089	1157025
100089	1171991
100089	1224082
100089	1244528
100089	1260296
100089	1261056
100089	1266564
100089	1302771
100089	1304710
100089	131499
100089	131665
100089	1329297
100089	1349770
100089	1349990
100089	1351096
100089	1395951
100089	1412065
100089	1419930
100089	142372
100089	1427983
100089	1444070
100089	1458847
100089	1475400
100089	1475806
100089	1476890
100089	1504100
100089	1506470
100089	1506983
100089	1522533
100089	1532330
100089	155450
100089	1561565
100089	1567096
100089	1567622
100089	1575723
100089	157588
100089	157971
100089	1586439
100089	1600951
100089	1605016
100089	1606449
100089	1606515
100089	1606717
100089	160910
100089	1609892
100089	1655644
100089	1675399
100089	1677887
100089	1681404
100089	1696094
100089	1704256
100089	1722433
100089	1722916
100089	172508
100089	175362
100089	175442
100089	175499
100089	1755803
100089	1760297
100089	1760299
100089	1760300
100089	1760304
100089	1760310
100089	1760320
100089	1760321
100089	1760326
100089	1760329
100089	1760337
100089	1760338
100089	1760343
100089	1760344
100089	1760345
100089	1760346
100089	1760347
100089	1760348
100089	1760350
100089	1760352
100089	1760353
100089	1760354
100089	1760355
100089	1760356
100089	1760357
100089	1760359
100089	1760361
100089	1760362
100089	1760364
100089	1760367
100089	1760368
100089	1760371
100089	1760376
100089	1760377
100089	1760378
100089	1760379
100089	1760381
100089	1760384
100089	1760386
100089	1760388
100089	1760395
100089	1760396
100089	1760397
100089	1760398
100089	1760399
100089	1760400
100089	1760401
100089	1760402
100089	1760403
100089	1760406
100089	1760410
100089	1760411
100089	1760413
100089	1760414
100089	1760417
100089	1760418
100089	1760421
100089	1760423
100089	1760424
100089	1760428
100089	1760430
100089	1760451
100089	1760453
100089	1760454
100089	1760455
100089	1760456
100089	1760464
100089	1760474
100089	1760489
100089	1760494
100089	1760544
100089	1760580
100089	1760581
100089	1760582
100089	1760583
100089	1760584
100089	176061
100089	1760642
100089	1760654
100089	1770463
100089	1772487
100089	1773832
100089	1774244
100089	1774369
100089	1774380
100089	1774386
100089	1774394
100089	1774400
100089	1774403
100089	1774405
100089	1774411
100089	1774413
100089	1774418
100089	1774419
100089	1774429
100089	1774438
100089	1774440
100089	1774442
100089	1774444
100089	1774446
100089	1774448
100089	1774449
100089	1774452
100089	1774453
100089	1774454
100089	1774455
100089	1774456
100089	1774457
100089	1774460
100089	1774461
100089	1774462
100089	1774463
100089	1774464
100089	1774465
100089	1774466
100089	1774467
100089	1774468
100089	1774469
100089	1774471
100089	1774472
100089	1774476
100089	1774480
100089	1774482
100089	1774487
100089	1774490
100089	1774492
100089	1774494
100089	1774497
100089	1774498
100089	1774502
100089	1774503
100089	1774504
100089	1774505
100089	1774506
100089	1774509
100089	1774516
100089	1774518
100089	1774520
100089	1774523
100089	1774527
100089	1774530
100089	1774532
100089	1774533
100089	1774534
100089	1774535
100089	1774536
100089	1774539
100089	1774542
100089	1774548
100089	1774550
100089	1774552
100089	1774555
100089	1774563
100089	1774572
100089	1774576
100089	1774578
100089	1774579
100089	1774582
100089	1774583
100089	1774584
100089	1774586
100089	1774590
100089	1774591
100089	1774592
100089	1774593
100089	1774594
100089	1774595
100089	1774596
100089	1774597
100089	1774598
100089	1774601
100089	1774603
100089	1774605
100089	1774607
100089	1774610
100089	1774613
100089	1774616
100089	1774617
100089	1774641
100089	1774646
100089	1774649
100089	1774655
100089	1774661
100089	1774662
100089	1774671
100089	1774672
100089	1774675
100089	1774678
100089	1774683
100089	1774689
100089	1774702
100089	1774703
100089	1774705
100089	1774708
100089	1774709
100089	1774713
100089	1774714
